session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin	2016-08-01 03:00:15.250000	function	logic	intention	1953	1953	496	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	5	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:00:17.203000	function	logic	intention	31443	31443	297	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:48.646000	function	logic	intention	114009	114009	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	7	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:02:42.655000	function	logic	intention	3712	3712	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin	2016-08-01 03:02:46.367000	function	logic	intention	151178	120423	302	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	9	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:05:17.545000	function	logic	intention	32758	32758	624	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	10	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:05:50.303000	function	logic	intention	48492	48492	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	11	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:06:38.795000	function	logic	intention	2852	2852	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	12	https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin	2016-08-01 03:06:41.647000	function	logic	intention	1909	1909	398	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	13	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:06:43.556000	function	logic	intention	29327	29327	280	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	14	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:07:12.883000	function	logic	intention	490651	285579	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	15	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:15:23.534000	function	logic	intention	2502	2502	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	16	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:15:26.360000	function	logic	intention	30962	30962	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	17	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:15:56.998000	function	logic	intention	75134	75134	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	18	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:17:12.132000	function	logic	intention	2328	2328	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	19	https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin	2016-08-01 03:17:14.460000	function	logic	intention	8555	8555	386	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	20	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:17:23.150000	function	logic	intention	456582	120396	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	21	https://www.cathaybk.com.tw/cathaybk/mobile/index.asp	2016-08-01 03:24:59.597000	function	logic	intention	13732	13732	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	22	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 03:25:13.329000	function	logic	intention	15471	15471	1377	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	23	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 03:25:28.800000	function	logic	intention	580314	128776	1013	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	24	https://www.mybank.com.tw/mybank	2016-08-01 03:35:09.114000	function	logic	intention	31140	31140	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	25	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:35:40.254000	function	logic	intention	591411	591411	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	26	https://www.mybank.com.tw/mybank	2016-08-01 03:45:31.665000	function	logic	intention	3702	3702	-1	ip
23773766	d6574ef72cf8498284ef2f3de7bfc1a5	individual_id	27	https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin	2016-08-01 03:45:35.367000	function	logic	intention	15680	15680	363	ip
23773771	cookie_id	individual_id	7	https://www.mybank.com.tw/mybank/Outer/L0101_EmailAuth?Activate=RWUAZIULYHCXEEDTCHAYQUTADWOBJT	2016-08-01 03:00:00.376000	function	logic	intention	2188	2188	-1	ip
23773771	cookie_id	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/CardMyBankApply?Simplify=true	2016-08-01 03:00:02.595000	function	logic	intention	15186	15186	142	ip
23773771	cookie_id	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 03:00:27.337000	function	logic	intention	4052	4052	1071	ip
23773771	cookie_id	individual_id	10	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:00:31.561000	function	logic	intention	122011	122011	180	ip
23773771	cookie_id	individual_id	11	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/FAQ_Apply	2016-08-01 03:01:33.925000	function	logic	intention	130429	123136	-1	ip
23773771	cookie_id	individual_id	12	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 03:02:34.559000	function	logic	intention	9377	9377	1023	ip
23773782	cookie_id	individual_id	8	app://com.cathaybk.koko.ios.app/備註	2016-08-01 03:00:02.251000	function	logic	intention	13343	13343	-1	ip
23773782	cookie_id	individual_id	9	app://com.cathaybk.koko.ios.app/null	2016-08-01 03:00:15.594000	function	logic	intention	93	93	-1	ip
23773782	cookie_id	individual_id	10	app://com.cathaybk.koko.ios.app/null	2016-08-01 03:00:15.687000	function	logic	intention	5718	5718	-1	ip
23773782	cookie_id	individual_id	11	app://com.cathaybk.koko.ios.app/null	2016-08-01 03:00:21.405000	function	logic	intention	93	93	-1	ip
23773782	cookie_id	individual_id	12	app://com.cathaybk.koko.ios.app/預算管理	2016-08-01 03:00:21.498000	function	logic	intention	0	0	-1	ip
23773786	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:03.227000	function	logic	intention	57760	57760	4081	ip
23773786	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:01:02.530000	function	logic	intention	19936	19936	1936	ip
23773786	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:01:22.416000	function	logic	intention	962	962	1327	ip
23773788	df22456ecd0a4a70ac71344b5460394b	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 03:00:53.305000	function	logic	intention	11784	11784	886	ip
23773788	df22456ecd0a4a70ac71344b5460394b	individual_id	3	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:01:05.105000	function	logic	intention	79929	79929	155	ip
23773788	df22456ecd0a4a70ac71344b5460394b	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:02:25.500000	function	logic	intention	14527	14527	4131	ip
23773788	df22456ecd0a4a70ac71344b5460394b	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:02:39.624000	function	logic	intention	86502	86502	271	ip
23773788	df22456ecd0a4a70ac71344b5460394b	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:04:06.173000	function	logic	intention	15065	15065	178	ip
23773790	92f9f9e266da402ab5618a97cc89e29d	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank	2016-08-01 03:00:00.630000	function	logic	intention	108596	108596	14073	ip
23773790	92f9f9e266da402ab5618a97cc89e29d	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank	2016-08-01 03:06:04.622000	function	logic	intention	22348	22348	-1	ip
23773790	92f9f9e266da402ab5618a97cc89e29d	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:06:27.950000	function	logic	intention	15115	15115	11236	ip
23773790	92f9f9e266da402ab5618a97cc89e29d	individual_id	5	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 03:06:41.850000	function	logic	intention	391	391	-1	ip
23773791	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:05.990000	function	logic	intention	7007	7007	1298	ip
23773791	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:15.359000	function	logic	intention	14311	14311	1939	ip
23773791	cookie_id	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:30.920000	function	logic	intention	3833	3833	2159	ip
23773791	cookie_id	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:37.456000	function	logic	intention	26785	26785	2124	ip
23773795	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:04:39.637000	function	logic	intention	15241	15241	-1	ip
23773799	cookie_id	individual_id	4	app://com.cathaybk.koko.android.app/HomeActivity	2016-08-01 03:00:09.870000	function	logic	intention	0	0	-1	ip
23773800	3028b866b1504d7990580d87eb37bbef	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:01.220000	function	logic	intention	58303	58303	2067	ip
23773800	3028b866b1504d7990580d87eb37bbef	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:00:59.758000	function	logic	intention	6741	6741	195	ip
23773802	cookie_id	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050629_2.asp	2016-08-01 03:00:15.780000	function	logic	intention	1813965	156708	-1	ip
23773802	cookie_id	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050110.asp	2016-08-01 03:05:04.755000	function	logic	intention	1524273	122625	-1	ip
23773805	fb14a8bbf1b84fff99ebf58c70fd5b60	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:24.161000	function	logic	intention	8233	8233	-1	ip
23773805	fb14a8bbf1b84fff99ebf58c70fd5b60	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:00:32.394000	function	logic	intention	41037	41037	-1	ip
23773805	fb14a8bbf1b84fff99ebf58c70fd5b60	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:01:13.431000	function	logic	intention	703	703	912	ip
23773806	321c45ccf11d4fbf9a1e3a0f6340fd71	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 03:03:02.851000	function	logic	intention	16095	16095	-1	ip
23773806	321c45ccf11d4fbf9a1e3a0f6340fd71	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:03:20.201000	function	logic	intention	4537	4537	2504	ip
23773806	321c45ccf11d4fbf9a1e3a0f6340fd71	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:03:24.769000	function	logic	intention	198850	198850	334	ip
23773806	321c45ccf11d4fbf9a1e3a0f6340fd71	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:06:43.635000	function	logic	intention	839	839	204	ip
23773807	f054d7a82a6c4c7186c31465ff9e6dd4	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:00:02.767000	function	logic	intention	1160	1160	-1	49.217.243.166
23773807	f054d7a82a6c4c7186c31465ff9e6dd4	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:00:03.927000	function	logic	intention	0	0	-1	49.217.243.166
23773808	00586882376441d39309f332410e9964	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 03:00:07.111000	function	logic	intention	17544	17544	-1	101.12.165.154
23773808	00586882376441d39309f332410e9964	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 03:00:24.655000	function	logic	intention	19203	19203	527	101.12.165.154
23773808	00586882376441d39309f332410e9964	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Telecom/20160629/card_news1050629_index.asp	2016-08-01 03:00:30.858000	function	logic	intention	438	438	704	101.12.165.154
23773808	00586882376441d39309f332410e9964	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 03:00:43.858000	function	logic	intention	15884	15884	633	101.12.165.154
23773808	00586882376441d39309f332410e9964	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/event/2013/201312etc/etc_register.asp	2016-08-01 03:00:48.662000	function	logic	intention	27272	27272	652	101.12.165.154
23773808	00586882376441d39309f332410e9964	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 03:01:15.934000	function	logic	intention	19133	19133	1303	101.12.165.154
23773808	00586882376441d39309f332410e9964	individual_id	7	https://www.cathaybk.com.tw/cathaybk/card/card/card_14.asp	2016-08-01 03:01:35.670000	function	logic	intention	3108	3108	1148	101.12.165.154
23773808	00586882376441d39309f332410e9964	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 03:01:38.175000	function	logic	intention	336021	120468	-1	101.12.165.154
23773809	4b448b7bcc01473f92c6ff1e9dd0fe90	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:00:10.604000	function	logic	intention	28534	28534	-1	49.217.243.166
23773809	4b448b7bcc01473f92c6ff1e9dd0fe90	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 03:00:39.138000	function	logic	intention	15323	15323	-1	49.217.243.166
23773810	77becc2d62684a3e9e61ae7abfbf24a3	individual_id	1	https://www.cathaybk.com.tw/cathaybk/about_query01.asp	2016-08-01 03:00:15.781000	function	logic	intention	3242	3242	-1	114.43.154.205
23773810	77becc2d62684a3e9e61ae7abfbf24a3	individual_id	2	https://www.cathaybk.com.tw/cathaybk/about_query01a.asp	2016-08-01 03:00:19.947000	function	logic	intention	55000	55000	871	114.43.154.205
23773810	77becc2d62684a3e9e61ae7abfbf24a3	individual_id	3	https://www.cathaybk.com.tw/cathaybk/about_query01.asp	2016-08-01 03:01:15.870000	function	logic	intention	1549	1549	389	114.43.154.205
23773810	77becc2d62684a3e9e61ae7abfbf24a3	individual_id	4	https://www.cathaybk.com.tw/cathaybk/about_query01a.asp	2016-08-01 03:01:16.714000	function	logic	intention	15092	15092	489	114.43.154.205
23773811	d355cc1cf65747dfa20bbbdc5429b5d8	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:00:21.905000	function	logic	intention	1156	1156	-1	101.10.19.205
23773811	d355cc1cf65747dfa20bbbdc5429b5d8	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:00:23.610000	function	logic	intention	0	0	-1	101.10.19.205
23773812	d0b24418a45446da91f63f6f9ba9d199	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:00:22.952000	function	logic	intention	1187	1187	-1	101.138.186.240
23773812	d0b24418a45446da91f63f6f9ba9d199	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:00:24.139000	function	logic	intention	0	0	-1	101.138.186.240
23773813	572ea64685154821a6a25f9036125c94	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:00:24.155000	function	logic	intention	20101	20101	-1	101.10.19.205
23773813	572ea64685154821a6a25f9036125c94	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq	2016-08-01 03:00:44.256000	function	logic	intention	51974	51974	-1	101.10.19.205
23773813	572ea64685154821a6a25f9036125c94	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 03:01:36.230000	function	logic	intention	26128	26128	2069	101.10.19.205
23773814	348d2e0544514f73afa911f97bf91874	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 03:00:36.436000	function	logic	intention	2167	2167	-1	111.249.106.239
23773814	348d2e0544514f73afa911f97bf91874	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 03:00:38.603000	function	logic	intention	1129	1129	-1	111.249.106.239
23773814	348d2e0544514f73afa911f97bf91874	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 03:00:39.732000	function	logic	intention	169304	120000	-1	111.249.106.239
23773814	348d2e0544514f73afa911f97bf91874	individual_id	4	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 03:03:29.360000	function	logic	intention	94	94	-1	111.249.106.239
23773814	348d2e0544514f73afa911f97bf91874	individual_id	5	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 03:03:29.130000	function	logic	intention	0	0	-1	111.249.106.239
23773815	f7068b8817d54ab89808e84dd01a2222	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 03:00:37.187000	function	logic	intention	7069	7069	-1	36.238.226.244
23773815	f7068b8817d54ab89808e84dd01a2222	individual_id	2	https://www.cathaybk.com.tw/cathaybk/index.asp	2016-08-01 03:00:45.243000	function	logic	intention	385556	123957	883	36.238.226.244
23773815	f7068b8817d54ab89808e84dd01a2222	individual_id	3	https://www.mybank.com.tw/mybank	2016-08-01 03:00:48.474000	function	logic	intention	51248	51248	-1	36.238.226.244
23773815	f7068b8817d54ab89808e84dd01a2222	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 03:01:40.810000	function	logic	intention	47126	47126	756	36.238.226.244
23773815	f7068b8817d54ab89808e84dd01a2222	individual_id	5	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:02:27.348000	function	logic	intention	25212	25212	306	36.238.226.244
23773815	f7068b8817d54ab89808e84dd01a2222	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 03:02:54.450000	function	logic	intention	24283	24283	1750	36.238.226.244
23773815	f7068b8817d54ab89808e84dd01a2222	individual_id	7	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:03:18.586000	function	logic	intention	15514	15514	340	36.238.226.244
23773815	f7068b8817d54ab89808e84dd01a2222	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:03:36.269000	function	logic	intention	77031	77031	2303	36.238.226.244
23773815	f7068b8817d54ab89808e84dd01a2222	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:04:53.378000	function	logic	intention	15752	15752	271	36.238.226.244
23773816	f1612bd99a3040afa80e033f2e48a43f	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:00:43.327000	function	logic	intention	172	172	-1	110.28.208.102
