session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23775615	9d1ec640ec0b4256b9309cb102b5b662	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 04:09:42.890000	function	logic	intention	16073	16073	-1	1.163.196.26
23775615	9d1ec640ec0b4256b9309cb102b5b662	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 04:09:59.262000	function	logic	intention	1229	1229	1113	1.163.196.26
23775615	9d1ec640ec0b4256b9309cb102b5b662	individual_id	3	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:10:00.647000	function	logic	intention	19470	19470	154	1.163.196.26
23775615	9d1ec640ec0b4256b9309cb102b5b662	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 04:10:20.445000	function	logic	intention	2235	2235	372	1.163.196.26
23775615	9d1ec640ec0b4256b9309cb102b5b662	individual_id	5	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:10:22.836000	function	logic	intention	18504	18504	162	1.163.196.26
23775615	9d1ec640ec0b4256b9309cb102b5b662	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:10:42.409000	function	logic	intention	45857	45857	1115	1.163.196.26
23775616	840be841cc1745a09d622dac3a608eb5	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:09:51.578000	function	logic	intention	15262	15262	-1	61.230.141.157
23775616	840be841cc1745a09d622dac3a608eb5	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:10:08.500000	function	logic	intention	3548	3548	1770	61.230.141.157
23775616	840be841cc1745a09d622dac3a608eb5	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:10:12.407000	function	logic	intention	17152	17152	444	61.230.141.157
23775616	840be841cc1745a09d622dac3a608eb5	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:10:29.684000	function	logic	intention	559801	120312	174	61.230.141.157
23775617	071da2087be04d12865db0707e52e135	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:09:52.947000	function	logic	intention	52547	52547	-1	36.226.38.3
23775617	071da2087be04d12865db0707e52e135	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:10:45.494000	function	logic	intention	8801	8801	-1	36.226.38.3
23775617	071da2087be04d12865db0707e52e135	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:10:54.295000	function	logic	intention	327110	224254	382	36.226.38.3
23775617	071da2087be04d12865db0707e52e135	individual_id	4	https://www.mybank.com.tw/MyBank/Personal/Home	2016-08-01 04:16:21.405000	function	logic	intention	145637	122708	336	36.226.38.3
23775617	071da2087be04d12865db0707e52e135	individual_id	5	https://www.mybank.com.tw/mybank	2016-08-01 04:18:28.312000	function	logic	intention	9513	9513	-1	36.226.38.3
23775617	071da2087be04d12865db0707e52e135	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin	2016-08-01 04:18:37.825000	function	logic	intention	15753	15753	131	36.226.38.3
23775617	071da2087be04d12865db0707e52e135	individual_id	7	https://www.mybank.com.tw/mybank	2016-08-01 04:18:47.420000	function	logic	intention	3830	3830	-1	36.226.38.3
23775618	b48f2c207620408ba1aacb307492b74a	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:10:16.120000	function	logic	intention	156	156	-1	111.81.114.144
23775618	b48f2c207620408ba1aacb307492b74a	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:10:16.276000	function	logic	intention	0	0	-1	111.81.114.144
23775619	ff1a6539fd774ef9bc7aedefb3c74d77	individual_id	1	https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp	2016-08-01 04:10:29.590000	function	logic	intention	883	883	-1	98.164.237.209
23775620	a6c739bf79314d03afe7ac488d85005f	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:10:42.862000	function	logic	intention	19625	19625	-1	49.216.33.181
23775620	a6c739bf79314d03afe7ac488d85005f	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:11:02.487000	function	logic	intention	110	110	-1	49.216.33.181
23775620	a6c739bf79314d03afe7ac488d85005f	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 04:11:02.597000	function	logic	intention	0	0	-1	49.216.33.181
23775621	3b0c65bb5f8b4ea285c33fee65e4115d	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:10:47.758000	function	logic	intention	1134	1134	-1	59.120.192.245
23775621	3b0c65bb5f8b4ea285c33fee65e4115d	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:10:48.892000	function	logic	intention	1104	1104	-1	59.120.192.245
23775622	4a7f2e484154465ba5684c42452ee7cb	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 04:10:48.721000	function	logic	intention	1701	1701	-1	54.164.83.224
23775623	a6cc0b16e97f480198d5f11ac04f2527	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 04:10:53.122000	function	logic	intention	8021	8021	-1	59.120.192.245
23775623	a6cc0b16e97f480198d5f11ac04f2527	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:11:01.143000	function	logic	intention	113155	113155	-1	59.120.192.245
23775624	65aadcad504a4008a1efbe46bca0aa57	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 04:10:56.237000	function	logic	intention	15444	15444	-1	118.161.75.150
23775624	65aadcad504a4008a1efbe46bca0aa57	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 04:11:00.987000	function	logic	intention	20199	20199	-1	118.161.75.150
23775624	65aadcad504a4008a1efbe46bca0aa57	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Welcome	2016-08-01 04:11:26.482000	function	logic	intention	2911	2911	5312	118.161.75.150
23775624	65aadcad504a4008a1efbe46bca0aa57	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:11:30.874000	function	logic	intention	10921	10921	1546	118.161.75.150
23775624	65aadcad504a4008a1efbe46bca0aa57	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:11:42.686000	function	logic	intention	100282	100282	925	118.161.75.150
23775624	65aadcad504a4008a1efbe46bca0aa57	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:13:23.310000	function	logic	intention	2549	2549	392	118.161.75.150
23775624	65aadcad504a4008a1efbe46bca0aa57	individual_id	7	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:13:26.238000	function	logic	intention	24917	24917	684	118.161.75.150
23775624	65aadcad504a4008a1efbe46bca0aa57	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:51.265000	function	logic	intention	5518	5518	2298	118.161.75.150
23775624	65aadcad504a4008a1efbe46bca0aa57	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:56.830000	function	logic	intention	146642	128972	780	118.161.75.150
23775624	65aadcad504a4008a1efbe46bca0aa57	individual_id	10	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:16:23.582000	function	logic	intention	20320	20320	410	118.161.75.150
23775625	f6973dddc62c4cf3b2018e48520ee26b	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:10:57.117000	function	logic	intention	1257	1257	-1	180.217.147.173
23775627	c58a658fb71a47fdad5d4543e740b382	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:11:15.741000	function	logic	intention	78	78	-1	1.171.10.111
23775627	c58a658fb71a47fdad5d4543e740b382	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:11:15.819000	function	logic	intention	94	94	-1	1.171.10.111
23775627	c58a658fb71a47fdad5d4543e740b382	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 04:11:15.913000	function	logic	intention	0	0	-1	1.171.10.111
23775628	50ccd7e39556472a9704254aae07a538	individual_id	1	https://www.kokobank.com/KOKO/Home/KOKODebit	2016-08-01 04:11:17.853000	function	logic	intention	57272	57272	-1	101.11.32.239
23775628	50ccd7e39556472a9704254aae07a538	individual_id	2	https://www.kokobank.com/KOKO/Home/ApplyPage	2016-08-01 04:12:15.125000	function	logic	intention	775347	155286	441	101.11.32.239
23775628	50ccd7e39556472a9704254aae07a538	individual_id	3	https://www.kokobank.com/KOKO/Apply	2016-08-01 04:12:51.498000	function	logic	intention	13285	13285	1053	101.11.32.239
23775628	50ccd7e39556472a9704254aae07a538	individual_id	4	https://www.kokobank.com/KOKO/Apply/Home/TermsAgree	2016-08-01 04:13:04.783000	function	logic	intention	6733	6733	-1	101.11.32.239
23775628	50ccd7e39556472a9704254aae07a538	individual_id	5	https://www.kokobank.com/KOKO/Apply/SaveOpenAccount?OpenFlag=1	2016-08-01 04:13:11.516000	function	logic	intention	702880	702880	-1	101.11.32.239
23775628	50ccd7e39556472a9704254aae07a538	individual_id	6	https://www.kokobank.com/KOKO/Home/KOKODebit	2016-08-01 04:25:10.472000	function	logic	intention	626	626	-1	101.11.32.239
23775629	417e3bf6a0eb4f6ea6d404ad7663a139	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:11:20.655000	function	logic	intention	34353	34353	-1	118.170.196.64
23775629	417e3bf6a0eb4f6ea6d404ad7663a139	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:12:02.546000	function	logic	intention	95846	95846	7708	118.170.196.64
23775629	417e3bf6a0eb4f6ea6d404ad7663a139	individual_id	3	https://www.mybank.com.tw/MyBank/Personal/Home	2016-08-01 04:13:39.252000	function	logic	intention	27350	27350	911	118.170.196.64
23775629	417e3bf6a0eb4f6ea6d404ad7663a139	individual_id	4	https://www.mybank.com.tw/MyBank/Personal/Home	2016-08-01 04:14:06.874000	function	logic	intention	4933	4933	847	118.170.196.64
23775629	417e3bf6a0eb4f6ea6d404ad7663a139	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:14:12.392000	function	logic	intention	99125	99125	562	118.170.196.64
23775629	417e3bf6a0eb4f6ea6d404ad7663a139	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:15:51.595000	function	logic	intention	4450	4450	513	118.170.196.64
23775630	72183d5e9fa44c80bc31459f243f4dd3	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 04:11:25.869000	function	logic	intention	1456	1456	-1	52.27.14.74
23775630	72183d5e9fa44c80bc31459f243f4dd3	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:11:28.875000	function	logic	intention	27273	27273	1048	52.27.14.74
23775630	72183d5e9fa44c80bc31459f243f4dd3	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:11:56.787000	function	logic	intention	2521	2521	3975	52.27.14.74
23775630	72183d5e9fa44c80bc31459f243f4dd3	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:12:03.310000	function	logic	intention	4037	4037	2412	52.27.14.74
23775630	72183d5e9fa44c80bc31459f243f4dd3	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:12:11.169000	function	logic	intention	17428	17428	2435	52.27.14.74
23775630	72183d5e9fa44c80bc31459f243f4dd3	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:12:29.340000	function	logic	intention	9697	9697	2210	52.27.14.74
23775630	72183d5e9fa44c80bc31459f243f4dd3	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:12:41.107000	function	logic	intention	25535	25535	1967	52.27.14.74
23775630	72183d5e9fa44c80bc31459f243f4dd3	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:07.640000	function	logic	intention	23323	23323	1873	52.27.14.74
23775630	72183d5e9fa44c80bc31459f243f4dd3	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:33.611000	function	logic	intention	2224	2224	1915	52.27.14.74
23775631	e9203db3db3a46d6aed32d127ca216d4	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:11:33.437000	function	logic	intention	2230	2230	-1	49.216.182.108
23775631	e9203db3db3a46d6aed32d127ca216d4	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:11:35.667000	function	logic	intention	109	109	-1	49.216.182.108
23775631	e9203db3db3a46d6aed32d127ca216d4	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 04:11:35.776000	function	logic	intention	96134	96134	-1	49.216.182.108
23775631	e9203db3db3a46d6aed32d127ca216d4	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:13:11.910000	function	logic	intention	110	110	-1	49.216.182.108
23775631	e9203db3db3a46d6aed32d127ca216d4	individual_id	5	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 04:13:12.200000	function	logic	intention	125	125	-1	49.216.182.108
23775631	e9203db3db3a46d6aed32d127ca216d4	individual_id	6	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:13:12.145000	function	logic	intention	68279	68279	-1	49.216.182.108
23775631	e9203db3db3a46d6aed32d127ca216d4	individual_id	7	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:14:20.424000	function	logic	intention	125	125	-1	49.216.182.108
23775631	e9203db3db3a46d6aed32d127ca216d4	individual_id	8	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 04:14:20.549000	function	logic	intention	152635	120000	-1	49.216.182.108
23775631	e9203db3db3a46d6aed32d127ca216d4	individual_id	9	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:16:53.184000	function	logic	intention	125	125	-1	49.216.182.108
23775631	e9203db3db3a46d6aed32d127ca216d4	individual_id	10	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:16:53.309000	function	logic	intention	125	125	-1	49.216.182.108
23775631	e9203db3db3a46d6aed32d127ca216d4	individual_id	11	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 04:16:53.434000	function	logic	intention	0	0	-1	49.216.182.108
23775632	db40b0dd6507494f89a7f0e279ee08de	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:11:39.847000	function	logic	intention	18976	18976	-1	101.139.144.158
23775632	db40b0dd6507494f89a7f0e279ee08de	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:11:58.823000	function	logic	intention	56643	56643	-1	101.139.144.158
23775632	db40b0dd6507494f89a7f0e279ee08de	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:12:55.466000	function	logic	intention	362	362	417	101.139.144.158
23775633	f7b3f48968e047b695365baedb9757f7	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:11:43.686000	function	logic	intention	15934	15934	-1	36.226.222.73
23775633	f7b3f48968e047b695365baedb9757f7	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:12:00.894000	function	logic	intention	7344	7344	2523	36.226.222.73
23775633	f7b3f48968e047b695365baedb9757f7	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:12:08.238000	function	logic	intention	1739	1739	139	36.226.222.73
23775633	f7b3f48968e047b695365baedb9757f7	individual_id	4	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:12:09.993000	function	logic	intention	18166	18166	205	36.226.222.73
23775633	f7b3f48968e047b695365baedb9757f7	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:12:28.175000	function	logic	intention	16955	16955	1928	36.226.222.73
23775633	f7b3f48968e047b695365baedb9757f7	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:12:45.146000	function	logic	intention	15082	15082	627	36.226.222.73
23775634	9b5cea22d9c841fc9a84b33f098682d7	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:12:12.127000	function	logic	intention	18583	18583	-1	61.228.4.213
23775634	9b5cea22d9c841fc9a84b33f098682d7	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:12:30.741000	function	logic	intention	111971	111971	3672	61.228.4.213
23775634	9b5cea22d9c841fc9a84b33f098682d7	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:14:22.774000	function	logic	intention	4920	4920	175	61.228.4.213
23775635	d20f1d6c448c43348f9d97f3f264ca02	individual_id	1	https://www.myb2b.com.tw/ebank/default.asp	2016-08-01 04:12:16.454000	function	logic	intention	1226	1226	-1	63.241.131.196
23775636	24df9e1cb22b4b28a18d417bfab50739	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:12:17.408000	function	logic	intention	1096	1096	-1	114.42.126.166
23775636	24df9e1cb22b4b28a18d417bfab50739	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:12:18.504000	function	logic	intention	353650	120000	-1	114.42.126.166
23775636	24df9e1cb22b4b28a18d417bfab50739	individual_id	3	app://com.cathaybk.mmb.ios.app/歷史推播訊息	2016-08-01 04:18:12.154000	function	logic	intention	0	0	-1	114.42.126.166
23775637	f1ae46c8ea5e4f9190c0a02c7cd43034	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 04:12:19.224000	function	logic	intention	1094	1094	-1	1.163.222.143
23775637	f1ae46c8ea5e4f9190c0a02c7cd43034	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 04:12:20.318000	function	logic	intention	0	0	-1	1.163.222.143
23775638	365028ee60f24b0f8b0563891f8648f5	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 04:12:21.209000	function	logic	intention	968454	129967	-1	66.158.186.202
23775638	365028ee60f24b0f8b0563891f8648f5	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 04:12:36.507000	function	logic	intention	23062	23062	-1	66.158.186.202
23775638	365028ee60f24b0f8b0563891f8648f5	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set	2016-08-01 04:12:59.850000	function	logic	intention	4598	4598	6597	66.158.186.202
23775638	365028ee60f24b0f8b0563891f8648f5	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst	2016-08-01 04:13:04.652000	function	logic	intention	9694	9694	507	66.158.186.202
23775638	365028ee60f24b0f8b0563891f8648f5	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:14.549000	function	logic	intention	22880	22880	4964	66.158.186.202
23775638	365028ee60f24b0f8b0563891f8648f5	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:13:37.750000	function	logic	intention	255547	142557	1477	66.158.186.202
23775638	365028ee60f24b0f8b0563891f8648f5	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:17:53.521000	function	logic	intention	350725	327530	1408	66.158.186.202
23775638	365028ee60f24b0f8b0563891f8648f5	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst	2016-08-01 04:23:44.449000	function	logic	intention	9060	9060	651	66.158.186.202
23775638	365028ee60f24b0f8b0563891f8648f5	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:23:53.775000	function	logic	intention	11940	11940	1068	66.158.186.202
23775638	365028ee60f24b0f8b0563891f8648f5	individual_id	10	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:24:05.981000	function	logic	intention	15298	15298	734	66.158.186.202
